,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_point_0_centre_0,galaxies_source_point_0_centre_1
0,0.03696393317799477,0.0034032940902116943,-0.04961670482000308,0.3413197841729612,7.684085632556342,-0.2370402354789728,0.3360041973308565
1,0.00901356086177335,0.1224508280047874,0.09187637604324117,0.024741893967309945,5.904811881219468,-0.40637933977526197,-0.0964831389159063
2,0.09075761117179458,0.14089171340723228,0.45694035428209073,-0.13616485325578298,7.641004873910103,0.16720387232187248,-0.16915063330165545
3,0.08251942118340196,-0.041466123982378936,-0.22750211181957314,-0.008899049686403471,6.3496287666335105,-0.1903434473543337,0.026239162118808067
4,0.10678778938782223,0.026869588150459832,-0.36683324510968185,-0.2827272871232507,0.3064926911021262,0.0878315975772187,0.6955608240439176
5,0.2918751010308108,0.06603982841675937,-0.22935337568219422,-0.029419437534130764,6.3382093307791445,0.16298150116901675,-0.35324311246668083
6,-0.07433898441681522,0.10516818447005837,0.6164791104874164,-0.4182170314867071,0.13130884500593965,-0.2995537175892566,0.2476230073590322
7,0.04583797480224783,-0.047112148624578264,0.646162587004091,-0.010782810604525845,7.834443463629677,-0.3845567953151356,-0.04350964024817896
8,0.15865557469512354,0.08373617261428842,-0.07615949578469511,-0.3117199150529967,6.53535880041617,0.1927535651868741,0.02133664523512612
9,-0.15106355280397268,-0.019287046272529897,0.11056311455333055,0.25016367736021305,0.23438781467329584,0.22182120012309295,-0.2609421039336235
10,0.0730889662807511,-0.0713642550838601,0.5077434219823078,0.033739649200689656,6.410726124892121,-6.543351950241299e-05,0.12758033855377682
11,0.1328080547248929,0.0566710843072292,-0.07797115078407955,-0.027043523273935867,1.223660521809026,0.04378276443590422,-0.18662843607102456
12,0.0977459272988292,-0.021368886570379685,-0.3963471026316041,0.4183316512806351,1.1707071764539894,-0.3436953316092901,0.17416541725129744
13,0.053230158786796884,0.12425083293073928,0.48130611770219733,-0.5394650284244888,0.8979227544764301,-0.20252614615050443,0.02195211177145949
14,0.04109005056781477,0.007147569066531776,0.4966438498647097,0.23912350391890927,6.411041504893304,-0.1862546189200063,0.21144049674764104
15,-0.043909954307672146,0.009219954962335939,0.07835537229279409,-0.3571511362157677,5.577612630316497,0.06629344183015651,0.3059301115339475
16,0.03689343984813352,-0.11568914854860253,-0.06450615745789345,0.07256022565924802,4.581650166513735,-0.1726459121395867,-0.0495290644263336
17,-0.027999653522904705,0.027007882392152373,0.13204194946600892,-0.33349268730151205,1.3822574569112591,0.19669096479572273,-0.28063284249401715
18,-0.008248630585246816,0.07808221054798518,-0.7000289760415421,-0.5054912694093724,3.0386425305036164,0.004282872037367253,0.19192245601845742
19,-0.03829270178396734,0.047258887275840177,0.37441773230094233,-0.04077903517183982,5.087275501295901,-0.3200764148468039,-0.2370944078515952
20,-0.04070831929307112,-0.028135386572475836,-0.33997574938909175,-0.07648582727698959,1.257607798722387,0.2182247385975809,-0.020320504865385062
21,-0.15469560009689381,0.18896609118792054,-0.2850280192257951,0.6869735817934809,2.066053153608289,-0.25560063748217204,-0.2574043383193841
22,-0.026899458805006465,-0.049809395785586845,-0.33751730907790767,-0.6981596853500174,2.430831774195573,-0.3964253255248071,0.22050119527188006
23,0.21084280148682583,0.07255642662665987,0.2506412978002482,0.3060115681304795,5.350422209062078,0.2529436348253418,0.02818997115162816
24,-0.06224364800088325,-0.09483003989827678,0.010948974528486578,-0.32312642384892915,1.5219710104867303,-0.04840550877146685,0.17913042775327562
25,-0.012661757726623316,0.020948521858749118,-0.14424973573844257,0.3275267066326413,1.6088054197958543,-0.18238344951215044,-0.14436293160354335
26,-0.21670623109967196,-0.03976161876271537,-0.3429750564025255,-0.29121079278493667,6.256938846395801,0.14540939433629155,-0.12957501393250534
27,-0.011496863504718012,-0.16958773635432875,-0.42820762907444265,0.4169377365578155,2.221182499774965,-0.29101917071198463,0.1965832989152288
28,0.05994063351213264,-0.0026596314770416414,-0.0559275400935551,-0.47111206085019186,5.675194353006762,0.21043469126259776,-0.3864860035246021
29,0.15914329927233054,0.06658416296343882,0.2154368584031215,0.488021490037447,1.5655753738763156,0.04875253964443112,0.35123884674711864
30,-0.09047633014876588,0.061346607570727,0.3799022927923348,-0.03540566644187066,2.1438002072374562,0.26306113508908074,-0.11489684100949336
31,-0.1222461750046313,-0.10214020588858516,0.11001326046884881,-0.3815562183358447,4.586279683921891,0.1456085502777439,-0.33938729847067856
32,0.019824140138954775,-0.06467016077659328,-0.2350718896566636,0.6368189053440804,6.389799262791722,-0.014590342893463209,-0.4449610072935097
33,-0.141605797947455,0.014518069972181422,0.5067451819539395,0.1363177358377704,2.1719092504397466,-0.06379301761667526,-0.3576167219815929
34,-0.05343148553666784,0.04119832689003029,0.039678405444879675,-0.20323881377999461,1.6444597031886108,-0.13249047522919372,-0.2911056221441063
35,0.04679891955390375,0.08904895898482768,0.011415757410943646,-0.5434653106371645,5.415915011184367,0.26447746696255575,0.14353769782037523
36,0.07801049157266002,-0.03531390971000469,0.6160559070845588,0.28711758460725567,6.5012019285681015,0.017974118173167245,0.12941308536253807
37,-0.10573568715160421,-0.14080337451037095,0.7168614469952128,-0.2727692631003259,3.7016489602782885,-0.023527637219516805,-0.19359434584427612
38,0.12422309080355193,-0.008735673597924643,0.10802540236599825,-0.23280710799263002,3.892842559029277,0.24201430466342982,0.42409338134859675
39,-0.048578465707623565,-0.010268330632571909,0.2665770432645507,-0.35545670065637147,2.98071804735255,0.4154479545474415,0.3857553340634986
40,-0.004086431449315159,-0.19743975460579308,-0.009365632818180631,0.15962310535437751,2.138076025955802,-0.03446285165804146,0.17485231645007412
41,-0.10645607642219154,0.011081263166935182,0.31524721378925014,0.06102306550894122,2.8137520825506313,0.5632523344541448,0.3145439397331776
42,0.13571721959134156,-0.08846995785973952,-0.01835236233833772,-0.42135341396084014,4.627983341907054,0.10403880030925519,0.48870491739917
43,-0.039078283879843446,-0.12774299002263145,0.09073335116770724,0.11324498543492938,4.093531375418944,0.5532593203916816,0.22065304665085397
44,0.07554911853348155,0.04287391195690201,-0.03272560942428665,-0.14970435276528402,2.8227313361804782,0.28790587945848195,0.11219024272526143
45,-0.022792273201947936,0.03844450226929037,-0.04292996575049809,-0.8543872392188107,7.927162285034687,0.23628066878022094,0.03978069411946042
46,-0.03709121947000501,-0.13160189107921275,0.1286815431204692,-0.13739712245348096,2.6888190685274544,0.16297065587333612,-0.02563193864903898
47,0.1546902834329569,0.07326711567004283,0.1521493355677963,0.15666981652287643,2.9129449834098438,-0.16969320968240684,-0.022297250585376557
48,-0.06146783697757333,0.04953301772302469,-0.23473155465462786,0.2801735151707064,2.3591257456584938,-0.010507452470953565,-0.2106022071715297
49,-0.12599154132112014,-0.12315904599479006,-0.36928804808871585,0.12268116563660378,4.203456335795166,0.11011538602970453,-0.04143682420991544
50,-0.010200792257376808,-0.05981766920375909,-0.10004128988615182,-0.5997292126167868,5.537638387838713,0.15011078034765485,-0.1399694105705161
51,-0.03971116926148666,0.15711552547771118,0.42264726609834913,-0.17335886858499638,2.7059823695378284,-0.33894687706597576,-0.04447011471022211
52,-0.03387290428184001,0.06675551848222723,0.1462658009917818,-0.13790083823826024,2.4732354451661553,-0.0815250508942656,0.0681505997024603
53,-0.028605401720003743,0.10434051858651995,-0.292644451837502,0.43705717045700115,2.600001775717642,0.4436604572028561,0.19357539722707467
54,-0.13593038479762298,0.010189960487281836,0.08025126471948836,0.4327994277412618,1.8855436779074077,0.16570691186893838,0.19280410416677074
55,-0.0059114822841124445,0.1211161405681551,-0.38508723776387105,0.735123146132772,6.930164880861342,-0.2883134714300557,0.2271876985493734
56,0.040814001121533085,0.08046384426078508,-0.5540353631360986,-0.2816877155726637,6.865758577065405,0.08513163891630691,-0.10040916195887614
57,-0.11556132121057015,-0.14491933348380615,0.07107172729586334,-0.17282727190540612,4.074055590451252,-0.17347674485507375,-0.10928464215936831
58,-0.03055362179070168,-0.11398052909469591,-0.5761866811654341,-0.4381574320096981,6.221159577557583,0.8191704594127374,-0.11162021298516517
59,-0.013306527307429605,-0.0894395565681258,0.5452834761969092,-0.244607790455041,3.6973068174699018,-0.3062487606525693,-0.49428457692042815
60,-0.04968401342850934,-0.17714880030792293,0.4884204054636726,0.3970193369251263,5.755248297843206,0.0911813468732755,0.07232057230907264
61,-0.055965636234356124,0.010222970525665533,-0.2648892819223814,-0.5156513155965488,5.969705029950997,-0.09052259305077484,0.33898564679229115
62,0.1454446721633588,-0.03957523867238509,0.2330165444504542,-0.692703115394702,5.523406934383296,0.01036457430387459,0.08336018810830421
63,-0.13139635067404998,-0.10848069517926133,-0.09196949643309933,-0.04434239573472025,2.272436128274009,-0.08668437464175853,-0.06867395278087583
64,-0.1003763087968515,0.23090924196593607,-0.21445682395158827,0.1215380900735056,1.9834534331910936,0.2130488068258424,0.05117994584765018
65,-0.035065874524384026,-0.03448162580808776,0.25624434675252206,0.3371869840709756,4.614463149212717,0.144214189886328,-0.08749861342651681
66,-0.20129542959990912,0.12748607151111654,0.30571542776168786,0.18737996880194982,4.538293726430176,0.19863652559800626,0.0860961314846993
67,-0.06325756743948353,-0.03385700437001826,0.5026499779205686,0.4912868860027279,2.8124147623761004,0.052220826102064216,0.12554611643466132
68,-0.005348540611011309,-0.00950587957137325,0.11180257872854744,0.7092975882192321,5.406349366448697,-0.13768806827942323,-0.5823589363466225
69,0.023192232922838844,-0.024094156033209854,0.024698990618894794,0.19669752791522124,3.4981050071205795,0.6250605362687306,-0.3746879568765568
70,0.11824813848343146,0.20700159221768089,-0.25319680427101876,-0.3910168998994419,2.5348888495608666,0.22621884941290651,-0.23757952912093797
71,0.06227125012970984,-0.0480026079666182,0.45457803030242855,-0.04835368253020218,3.0229549455472924,-0.13611235570381258,-0.24473455151550189
72,-0.14818107037695757,0.1079694766594484,-0.2077643491046982,-0.09776673305338486,3.80005974608519,-0.21286575644679365,-0.8945852766479088
73,0.045403267890380496,-0.030851270279357662,0.052396100292630206,-0.023177473636762425,4.381511580137877,-0.31799783037898915,0.08953678989114894
74,-0.03833408804897391,-0.04859693744825617,-0.20631371839096918,-0.21431482479072742,3.9437438709114447,0.399397953375116,0.011013125328643457
75,0.057293456769065866,0.11718092095240287,0.20888891933876366,0.01530864179917594,3.5540068033915633,0.2271147301076534,0.13454156607694057
76,0.06558907279355354,-0.0389741081390745,0.0339407002238284,-0.12883558998493652,2.072541049582945,-0.029351896357982035,-0.23004030987335114
77,-0.05699352928001558,0.1401680253899583,0.7384280614731633,0.13743048592140103,5.1715688846978685,0.11336820574066135,-0.09372141777277003
78,-0.18105597194548123,0.05295921881459624,-0.22727489934415357,-0.37663383867638217,4.890260666279045,0.08870782593677629,0.03813952709406313
79,0.31416768673300943,-0.09821626236025861,-0.20866260217560453,-0.5225296670337911,2.9163728188548443,-0.08829330863373931,0.05955627070504803
80,0.033166991685748534,0.09936357962659563,-0.5113966354167295,-0.2767997479601425,4.725191162782712,-0.6736680917255176,0.1810889078467424
81,0.0604916204881619,-0.1674691949546314,0.17084447644269996,0.0961848087992884,3.2078563194340814,0.16066914851056044,0.3961790840115329
82,0.14112843284513316,0.19208304031713225,0.31765855228768053,0.2563634608575899,2.3019748803213167,-0.11440656612862561,0.22036107168686728
83,-0.027096274058242734,0.029105405872311793,0.12387038982437235,-0.4362113842473818,2.462117060915105,-0.6789505760186982,-0.17643516953317254
84,0.15145237433109557,0.18410352323479393,-0.17229352154572863,-0.030840423869240872,3.84100348707051,0.01093729228531017,0.18949900822972537
85,-0.012807528558794344,0.10359021297043884,-0.4293256247351291,-0.41924722740395864,5.018716615618388,-0.4063919397585058,0.6639005099512569
86,-0.08752032472115791,-0.05632514677578106,0.12552617328616467,0.11939121998315222,2.765671493297079,0.09387149371418524,0.32041657598116247
87,0.1888908190103351,0.004165147059087884,0.06826978274175,-0.23785229648097705,3.1819083734631315,-0.12281507934445586,0.2819672869216143
88,-0.04919205360414181,0.3198486362217818,-0.2963956803144644,-0.16436039882424464,4.880192005978082,0.04799552874005261,0.058959855290714396
89,0.03180544667889177,-0.14305676933620223,0.11508142549241158,0.06171810698076427,2.1808675006711464,-0.16409008139054232,0.28073720876451075
90,0.12937816077124079,0.010368660478717588,-0.3497798607815691,-0.5273881680722456,4.705855096785006,0.05400089022700961,0.5609134529851091
91,-0.2046394571633412,0.10727613521282105,0.32250121716733615,0.43930112773927094,3.5039813868987855,-0.20973941118466,-0.2407734117206414
92,0.06837746478783178,0.07218863654743721,-0.609949158186497,-0.14391352306496658,4.997796897707094,0.03566376366235805,0.1752800546843244
93,0.052646000264548035,0.2552587927713559,-0.09432605385949269,-0.4050547992878239,3.5774354751642727,0.21834741902351296,-0.3723540771255195
94,0.05381986240641466,-0.019951004903752217,0.4999678751826675,0.2824057844507772,2.8272983678820856,0.10162729314184982,0.0035172060534626073
95,-0.038293721054945655,0.1627967551887263,-0.3380376663564782,-0.3976141234650761,3.2079079295491937,-0.28895724778965876,-0.6877422843558675
96,0.1638859967841923,0.02249962530980008,0.1882527927388541,0.4468241604885237,2.6436496892850405,0.10226928529543644,0.38093366255286354
97,-0.028069595338197893,-0.12537878370313862,0.0837496895039846,-0.016333724634369225,3.237120190423714,-0.4532790462320526,0.04982341348127111
98,0.06006624874592379,-0.13475692554622157,-0.03504480199609395,-0.5366961017010918,4.285779697185293,-0.21094239193109343,0.25864986611820073
99,0.06501371495739194,0.07061260932661215,-0.31786292210010475,-0.46419559884423617,3.8772298683511544,0.23631938329575763,0.30232421683470095
100,0.026400599574617652,0.040182169860895345,0.023146678901010593,0.7837556711871385,5.672576301740154,0.6852730487714228,0.2634166039090922
101,-0.07753740905517735,-0.02929348801550655,0.2339298060097596,-0.12894637276275028,3.0307094696765526,-0.41299166276404203,0.006118277280891407
102,0.03522821004877413,0.07125813081189095,0.21426922030810444,0.309083903744163,3.3250299419363447,-0.22442689537410795,0.06430369923554279
103,-0.08861756922436367,-0.11128706792701185,-0.3564445568892155,-0.2522079608146398,4.296173214412597,0.09993789287632462,0.02001637252123359
104,0.08716556094881721,0.17984424754877332,-0.2627345996391813,-0.18911478426665682,2.7212863746154685,0.1437708562659945,-0.378795867880869
105,0.03939600945389256,0.005762247282833801,0.026144163683751626,-0.07968017187119039,3.4584410459256354,-0.32891007442803194,-0.21539511229215066
106,-0.0583452899237113,0.05131189053605475,-0.0835211147955038,0.7241610464444932,5.927731604161606,0.5493392945347995,0.034439113587792926
107,-0.019158707181819255,-0.263133584095835,-0.15390497565362268,0.13554224979178273,2.831947235785182,0.273945195793061,-0.0367625516530641
108,0.0033585015707680525,-0.037050731374597176,-0.026354497003855563,0.41073923758547204,4.522852654284276,0.4103324179408279,-0.03995924647437661
109,-0.05302388000370602,-0.09865529836036382,0.18921220380975035,0.03675220577369232,2.4293137122480237,0.04601605690063403,0.00639776266437104
110,0.023323551655003442,0.10678569445638023,-0.14320724252417494,-0.11480329375673608,3.5426740446276117,-0.22525263314931107,0.2378763167271065
111,0.08270095623612143,0.013871153178422605,-0.02366293020825703,0.4215694467316221,2.9328739311842877,0.1442102603504113,0.053736142371539876
112,-0.0979158238230997,0.009045913577211974,-0.1995833121029147,-0.0708400297270889,3.78729327763945,0.0550914419718235,-0.08208680275018441
113,-0.12221389565988282,0.18407301967150602,-0.36471349378855195,-0.4751054861633968,4.956725775280258,-0.5239122172134706,0.030736106723275695
114,-0.02549618992165978,-0.15723888330647887,0.37965626038550637,0.13035569081759676,3.241101580258377,0.13755784184386277,-0.22245941451059528
115,-0.0047966269253265385,0.08106399652341761,0.10037790752833749,0.3246874987893358,2.555255985308576,0.10618147378771885,0.2712457256505199
116,0.07107318639607714,-0.02161331683775187,-0.29280570322616106,-0.12719845294790663,4.240689042653203,-0.07458386632485317,-0.2924823712846785
117,0.07960266223266561,0.02028336527202229,0.6968027042134628,0.3630123996047006,5.693349811802573,0.3912364704058164,0.07664487636344969
118,0.015836139357685932,-0.029827141693892376,0.4169762586342389,0.26508392026559896,2.8240893746114546,0.020869643849444466,0.03602948928766262
119,-0.0755890658789764,-0.16514004081489198,-0.05475406950013793,0.21723813588875013,3.361526409782858,0.3312247282123092,-0.41757621682837615
120,-0.04308406806851882,0.01680419309753814,0.5643813129223944,0.46526299140236754,4.6033676168396545,0.0915205144697254,0.5768366801757304
121,0.05674451663542233,0.12177857706422143,0.17100379623220516,0.21690557739360652,3.7831917848464363,0.35116383818167296,-0.0106814619086319
122,-0.08420575371757377,0.11783548425894577,0.1553573285929582,0.28417224135803687,4.076704973796225,0.2506563577773221,-0.06219726119043698
123,0.05074378551413609,0.04686020313929604,-0.31838373004651327,0.060696236738610757,3.441208604348094,0.4476014874539047,-0.24698189727517064
124,-0.05434467627244489,-0.02921951911293676,-0.14907900425415094,-0.07926014318624396,3.235810103276793,0.3385495832490562,-0.31722404574316554
125,0.09764307925040326,0.12181513836508977,0.22047354210599676,0.048227307719745614,2.827719851338859,-0.06377179634498681,0.24913380822314282
126,0.035377124393205804,0.07362800578457238,0.034264469540905035,0.25570782816607457,2.3575084906866888,0.3045315642206847,0.02686820227743901
127,0.0461961342416115,-0.08848996614932166,-0.21913106868998541,0.11246426806146455,3.609000023350247,0.7293782694377022,-0.08103125832923522
128,0.11353012190033798,0.06255077179183771,0.16872871609584478,0.005350903153321293,3.4481604833378174,-0.007598022483514145,0.35733618812457346
129,-0.21196524627425634,0.06642365550484178,-0.015220592326799487,0.47689713287753277,3.044189441328058,-0.12814859240374268,0.05987020951752893
130,0.017646727044350195,-0.0736234527347979,-0.12303386524901087,0.4117313142610655,3.4057213036504286,0.5475398851012148,-0.03872656516295399
131,0.07532976162611309,0.006925406724908606,-0.20620483405302284,-0.22003842975906762,3.0210806916070023,0.29705765629247555,-0.3714675160372866
132,-0.09725881442976872,0.18013227106546817,-0.03848494405644497,0.3902318969606711,3.53866516239514,-0.027877193634418648,0.08953070110546027
133,-0.09403448159731478,0.024590247751376085,-0.24237992444136058,-0.12010762955929442,2.9471155090984587,0.08588947200800467,-0.5899791098160612
134,-0.0599682141257475,-0.17027871889678403,-0.10168974694035321,-0.16558738798661252,3.695313866860503,-0.2530464789570258,-0.24427648100373567
135,-0.14660737735585871,0.0607751331266692,-0.32018780294343924,-0.28457317237069285,3.940874558373789,0.1931405752036686,-0.469283461011968
136,-0.09217697790166493,-0.01949260320137391,-0.09159587126391862,-0.389783900066465,3.538650146526847,-0.2759406193446911,-0.0025844794513416604
137,0.1346840681108749,-0.005619654979431928,-0.0898318039591432,-0.4299360788594165,3.1877212664852017,-0.2992783796885529,0.17165129643977176
138,-0.07861207984686579,-0.019903556480457284,-0.17263821665573914,0.04992979110529606,2.8185582491717547,0.07016420662858845,-0.1818293325507381
139,0.10369253558121264,-0.03465374763085194,0.2787600927455978,0.18343129802899844,3.153497688233889,0.5028144304916082,-0.16049151327964342
140,-0.0447725942484265,0.11573854133650484,-0.19891955962769556,-0.1859163236485541,3.785882949804674,0.3244247006241623,-0.2400329016126427
141,0.02713338319458943,0.04590010349436602,-0.011338878937734574,-0.19037423764698005,3.7506735369870996,-0.3077492129712826,0.18116172053017315
142,0.13052546337521787,-0.06858998153453434,-0.11509133743044596,0.10821180333466156,2.9403050612807577,0.49056357839128717,-0.3015623319928964
143,-0.07073451588442653,-0.09170184601259909,-0.199950148128153,0.07683933805422222,3.677545321830019,0.25207032703044563,-0.3339028254746388
144,0.048284294098852196,0.12087882594567229,-0.05466326561088515,-0.23988248827849717,2.365027740447967,-0.22328016339925053,0.033125705104061584
145,-0.1298236671296141,0.12553474759062794,0.01679427769804465,-0.015806260474579493,2.8711814614499236,-0.03784909925320654,0.2436578207056124
146,-0.09359709244127677,-0.08272379968666983,-0.20563295860227315,0.048572923118905736,3.772541925478035,0.19809355823975175,-0.44563119697298453
147,-0.020813151588693162,-0.06509376233325971,0.3673218406463281,0.3958915250923524,3.905382747050532,0.35714340181760723,0.50862916165182
148,-0.01099332583754945,-0.1376171923981251,0.21269093595406433,0.47465171060264527,3.5381291654751665,0.3857316984715737,0.05666676219836208
149,0.0251533987159395,0.0720320248512842,-0.11281974755726845,-0.057274047645006876,3.5852188734277446,0.18252162125427676,-0.029738956357833687
150,-0.012542871112710416,-0.11172477055016494,0.0804938872304054,0.20949395660497927,3.1514950697040094,0.09626314991977443,-0.12930420161330441
151,-0.045863332632492676,-0.028590111482268754,-0.07088153918518246,-0.07224406769196205,3.042382259114644,0.08079853063329855,-0.27528084014912085
